@ HyperIMU - ianovir - 2016
@ Date: Fri Nov 04 10:32:43 PDT 2016
@ Sensors: BMI160_accelerometer - BMI160_gyroscope
@ SamplingTime: 100ms


1478277382.54,-0.977602,-1.422807,2.053363,0.053840,0.118150,-0.179446,-0.122260,0.989070,-0.082426,-0.192117,-0.155421,0.078368,4.864128,39.669281,17.659275,,,,,,
1478277382.57,-0.970923,-1.418807,2.057888,0.107197,0.010939,-0.077806,-0.124970,0.988472,-0.085474,-0.083221,-0.225822,0.138361,4.585027,39.735012,17.586014,,,,,,
1478277382.59,-0.969692,-1.419493,2.062539,-0.019221,-0.215598,0.079454,-0.124306,0.988576,-0.085244,-0.139046,-0.083561,0.047097,4.585027,39.735012,17.586014,,,,,,
1478277382.61,-0.959749,-1.421523,2.081780,0.085475,-0.505832,0.222231,-0.121809,0.988879,-0.085324,-0.141543,-0.083865,0.047177,4.715748,39.744324,17.530313,,,,,,
1478277382.63,-0.936702,-1.424556,2.116387,0.137389,-0.554510,0.240740,-0.117393,0.989326,-0.086331,-0.331048,0.096886,0.073544,4.955500,39.751057,17.448727,,,,,,
1478277382.65,-0.915784,-1.427101,2.148584,0.060207,-0.502189,0.236365,-0.113564,0.989694,-0.087234,-0.314155,0.122413,0.089309,5.555057,39.775307,17.211271,,,,,,
1478277382.67,-0.901524,-1.429224,2.170224,0.089029,-0.231977,0.119368,-0.110661,0.989995,-0.087541,-0.309490,0.078593,0.072083,5.831483,39.771767,17.127811,,,,,,
1478277382.69,-0.883048,-1.427689,2.191074,0.178435,-0.057195,-0.053541,-0.110199,0.989778,-0.090535,-0.228730,0.001464,0.115361,6.080060,39.806950,16.958811,,,,,,
1478277382.71,-0.870073,-1.424758,2.204238,0.109100,0.105771,0.038112,-0.111232,0.989355,-0.093827,-0.118550,0.003427,0.144745,6.080060,39.806950,16.958811,,,,,,
1478277382.73,-0.856960,-1.429287,2.212033,-0.270664,0.316335,0.261755,-0.106604,0.990004,-0.092343,-0.111322,0.014222,0.195461,6.045152,39.887299,16.781574,,,,,,
1478277382.76,-0.854880,-1.438224,2.202090,-0.360098,0.669718,0.267626,-0.099732,0.991225,-0.086754,-0.255965,-0.046782,0.118386,6.108676,39.826546,16.902428,,,,,,
1478277382.78,-0.871158,-1.446546,2.172247,-0.373919,0.551870,0.166843,-0.094817,0.992291,-0.079804,-0.226488,0.021198,0.089189,6.093749,39.587696,17.459724,,,,,,
1478277382.80,-0.907857,-1.454813,2.129383,-0.484284,0.251309,0.153039,-0.091212,0.993281,-0.071221,-0.230092,0.020207,0.080605,6.093749,39.587696,17.459724,,,,,,
,,,,,,,,,,,,,,,,37.352772,-122.034784,61.174683,3.090000,179.296875,1478280844.00
1478277382.82,-0.933638,-1.460586,2.083208,-0.267844,1.521046,-0.016038,-0.088406,0.993933,-0.065433,-0.272586,0.325418,0.450946,5.919791,39.198540,18.373678,,,,,,
1478277382.84,-0.894048,-1.465279,2.060854,-0.257871,3.707146,0.185637,-0.082110,0.994438,-0.065959,-0.561780,0.455635,0.544230,5.919791,39.198540,18.373678,,,,,,
1478277382.86,-1.020552,-1.471977,1.880186,-1.091633,1.133077,-0.522332,-0.084096,0.995121,-0.051588,-0.618068,0.276516,-0.411165,4.335001,39.021873,19.174536,,,,,,
1478277382.88,-1.139812,-1.458292,1.772360,0.725500,-2.001908,-1.168669,-0.102000,0.993678,-0.046901,-0.260350,0.234120,-0.614476,3.461410,38.724907,19.938950,,,,,,
1478277382.90,-1.049160,-1.417478,1.936165,2.010567,-3.042414,-0.887091,-0.132408,0.988270,-0.076100,0.001945,0.278957,-0.036007,3.128627,39.097374,19.255352,,,,,,
1478277382.93,-0.958791,-1.380343,2.066686,1.330606,-1.125604,-0.695631,-0.154945,0.981919,-0.108757,-0.026925,0.217773,0.104851,3.128627,39.097374,19.255352,,,,,,
1478277382.95,-0.938382,-1.372318,2.095860,0.204135,0.090847,0.045093,-0.159044,0.980368,-0.116550,-0.214689,0.207636,-0.020474,3.281413,40.409306,16.293613,,,,,,
1478277382.97,-0.877946,-1.348685,2.177515,2.317976,-2.000340,-0.441253,-0.169497,0.975434,-0.140707,-0.204236,0.212569,0.003683,3.281413,40.409306,16.293613,,,,,,
1478277382.99,-0.753236,-1.305489,2.347426,2.833737,-1.282449,-0.111639,-0.179350,0.965012,-0.191274,0.298307,0.077224,0.281621,3.384995,41.105556,14.423470,,,,,,
1478277383.01,-0.606828,-1.247228,2.499242,3.059897,-0.038396,-0.237360,-0.181317,0.948107,-0.261185,-0.465351,0.069181,0.748826,3.618401,42.360435,10.082767,,,,,,
1478277383.03,-0.579132,-1.213417,2.540829,1.259849,-0.434629,-0.332234,-0.191456,0.936817,-0.292778,-0.258144,0.057675,0.506141,3.460486,42.730595,8.442924,,,,,,
1478277383.05,-0.571480,-1.181588,2.544858,0.976253,0.635523,-1.182716,-0.205239,0.925210,-0.319161,-0.776938,0.073616,1.001947,3.460486,42.730595,8.442924,,,,,,
1478277383.07,-0.603704,-1.166024,2.479094,-0.682328,1.353653,-1.499486,-0.223564,0.919192,-0.324199,-0.540947,-0.242160,0.677516,1.547375,43.166046,6.592408,,,,,,
1478277383.10,-0.678146,-1.163942,2.369147,-1.243258,1.287657,-1.828279,-0.248256,0.918370,-0.308163,-0.588765,-0.201573,0.203839,1.547375,43.166046,6.592408,,,,,,
1478277383.12,-0.756436,-1.146826,2.247427,-0.630864,1.757792,-2.610785,-0.282346,0.911463,-0.299193,-0.841586,-0.241587,-0.102541,-1.093218,42.927586,8.073960,,,,,,
1478277383.14,-0.822173,-1.101442,2.128798,-0.019852,2.026922,-3.548742,-0.331375,0.891860,-0.307857,-0.846192,-0.315475,-0.112172,-5.298445,42.501488,8.643588,,,,,,
1478277383.16,-0.874448,-1.034559,2.013709,0.188411,2.552417,-4.428621,-0.391961,0.859637,-0.327705,-0.831901,-0.358294,0.045600,-8.115456,42.105366,8.392786,,,,,,
1478277383.18,-0.904944,-0.949122,1.898223,0.170529,3.366859,-5.357208,-0.457991,0.812904,-0.359764,-0.719850,-0.326485,0.242088,-8.115456,42.105366,8.392786,,,,,,
1478277383.20,-0.924803,-0.848647,1.773033,-0.153983,3.953152,-6.350926,-0.527809,0.750387,-0.397916,-0.401619,-0.166951,0.203092,-15.107508,40.388817,7.047574,,,,,,
1478277383.22,-0.915771,-0.736157,1.644867,-0.122433,5.214118,-6.961246,-0.587680,0.671445,-0.451435,-0.076123,-0.000242,0.106143,-23.478544,36.546051,4.722903,,,,,,
1478277383.24,-0.862334,-0.616712,1.531334,0.648057,6.241292,-6.963583,-0.619477,0.578356,-0.530804,-0.044326,0.092848,0.185513,-27.672749,33.709061,2.660801,,,,,,
1478277383.27,-0.769633,-0.494212,1.437715,1.477756,6.923055,-6.662362,-0.612606,0.474338,-0.632232,0.096050,0.256314,0.323669,-34.219482,26.820753,-4.340029,,,,,,
1478277383.29,-0.674547,-0.372897,1.341720,1.595922,5.855045,-6.888283,-0.581623,0.364315,-0.727317,0.197315,0.403202,0.328147,-36.189793,22.865881,-8.752831,,,,,,
1478277383.31,-0.599392,-0.267441,1.244794,1.284585,4.515694,-6.126809,-0.544085,0.264264,-0.796326,0.461215,0.344699,0.393281,-36.189793,22.865881,-8.752831,,,,,,
1478277383.33,-0.531918,-0.185784,1.155914,0.947521,4.017946,-5.150315,-0.498460,0.184717,-0.847005,0.442399,0.333350,0.521749,-38.023823,14.441471,-15.962279,,,,,,
1478277383.35,-0.463481,-0.123674,1.076198,0.672803,3.575683,-4.398120,-0.443650,0.123359,-0.887670,0.276124,0.324167,0.580480,-37.463120,7.475759,-21.208242,,,,,,
1478277383.37,-0.405757,-0.083135,1.002476,-0.000114,2.692631,-3.678388,-0.393351,0.083039,-0.915631,0.336848,0.240722,0.586224,-36.616245,4.649093,-23.383715,,,,,,
1478277383.39,-0.368844,-0.068234,0.940784,-0.693382,1.493647,-2.474936,-0.359699,0.068181,-0.930574,0.467777,0.035609,0.340639,-34.901489,0.757053,-26.276880,,,,,,
1478277383.41,-0.352932,-0.074409,0.896902,-1.144979,0.562472,-1.533135,-0.344694,0.074341,-0.935767,0.192014,0.064880,0.292975,-34.901489,0.757053,-26.276880,,,,,,
1478277383.43,-0.355972,-0.091421,0.860276,-1.491982,-0.309612,-1.250852,-0.347046,0.091294,-0.933394,0.194367,0.047927,0.290602,-34.138313,-0.449271,-27.267841,,,,,,
1478277383.46,-0.377587,-0.119227,0.825136,-2.027690,-1.190829,-0.934543,-0.366062,0.118945,-0.922958,0.257053,0.061872,0.373199,-34.175823,-0.556781,-27.218830,,,,,,
1478277383.48,-0.386440,-0.138601,0.788964,-0.204195,1.460870,-1.956231,-0.373279,0.138158,-0.917374,-0.915052,0.446223,-0.884780,-34.987988,0.002111,-26.172548,,,,,,
1478277383.50,-0.389472,-0.111837,0.752124,0.804539,-0.597285,-1.976802,-0.377328,0.111604,-0.919330,-0.031425,-0.158281,-0.386746,-34.987988,0.002111,-26.172548,,,,,,
1478277383.52,-0.411013,-0.073128,0.718141,1.059419,-0.568207,-2.362389,-0.398470,0.073063,-0.914266,-0.118253,0.156597,0.130865,-34.956287,-3.803244,-25.937519,,,,,,
1478277383.54,-0.406044,-0.047494,0.684483,0.175268,0.747129,-1.532713,-0.394533,0.047476,-0.917655,0.306932,-0.126486,0.278738,-34.956287,-3.803244,-25.937519,,,,,,
1478277383.56,-0.373429,-0.039254,0.668916,0.095066,2.104370,-0.551973,-0.364529,0.039244,-0.930365,0.287304,-0.326277,0.288916,-34.402275,-6.305108,-26.189518,,,,,,
1478277383.58,-0.314801,-0.040956,0.662494,-0.629873,2.837396,-0.117882,-0.309368,0.040944,-0.950061,-0.081990,-0.293706,0.115207,-33.590683,-6.719759,-27.123280,,,,,,
1478277383.60,-0.267217,-0.066197,0.648625,-1.512953,2.003359,-0.396609,-0.263470,0.066149,-0.962397,-0.127887,-0.318911,0.127543,-31.111229,-6.500855,-29.983192,,,,,,
1478277383.63,-0.240019,-0.088855,0.625268,-1.104188,1.040681,-1.045241,-0.236783,0.088738,-0.967502,0.096723,-0.088692,-0.271833,-31.111229,-6.500855,-29.983192,,,,,,
1478277383.65,-0.226381,-0.098705,0.595471,-0.589120,0.690597,-1.279195,-0.223360,0.098545,-0.969742,0.103410,-0.189442,-0.200378,-28.880436,-5.924015,-32.248848,,,,,,
1478277383.67,-0.213792,-0.100364,0.573658,-0.136158,0.689216,-0.729725,-0.211099,0.100196,-0.972316,0.080133,-0.198783,-0.171254,-28.880436,-5.924015,-32.248848,,,,,,
1478277383.69,-0.200160,-0.096200,0.567717,0.277052,0.701036,-0.136651,-0.197907,0.096052,-0.975503,0.066940,-0.194639,-0.168066,-27.978737,-6.480471,-32.929550,,,,,,
1478277383.71,-0.185739,-0.086993,0.566137,0.461302,0.640363,-0.222884,-0.183974,0.086883,-0.979084,0.089507,-0.205581,-0.094082,-27.211578,-6.950120,-33.472191,,,,,,
1478277383.73,-0.176780,-0.075855,0.562121,0.463906,0.349226,-0.269534,-0.175355,0.075782,-0.981584,0.136644,-0.235770,-0.111555,-26.887079,-7.316399,-33.655861,,,,,,
1478277383.75,-0.170425,-0.066200,0.560840,0.493323,0.210002,-0.054007,-0.169230,0.066152,-0.983354,0.147456,-0.219747,-0.023879,-26.887079,-7.316399,-33.655861,,,,,,
1478277383.77,-0.168678,-0.052687,0.563975,0.674299,0.058562,0.081485,-0.167647,0.052663,-0.984440,0.126173,-0.244954,-0.008236,-26.454140,-8.297122,-33.771259,,,,,,
,,,,,,,,,,,,,,,,37.352740,-122.034783,60.945679,3.100000,179.296875,1478280845.00
1478277383.80,-0.165714,-0.041858,0.567971,0.418958,0.161044,0.096221,-0.164812,0.041846,-0.985437,0.136995,-0.205237,0.067422,-26.454140,-8.297122,-33.771259,,,,,,
1478277383.82,-0.162103,-0.035420,0.569937,0.268657,0.176648,0.010412,-0.161293,0.035412,-0.986271,0.132500,-0.198788,0.041172,-26.347103,-8.785984,-33.731266,,,,,,
1478277383.84,-0.158375,-0.030427,0.571126,0.239874,0.159654,0.040876,-0.157640,0.030422,-0.987028,0.144304,-0.214810,0.026090,-26.165960,-9.060092,-33.799686,,,,,,
1478277383.86,-0.065651,0.103462,0.570135,0.254602,0.096373,0.100341,-0.065253,-0.103278,-0.992510,0.060096,-0.040918,0.033968,-26.093904,-9.158170,-33.828949,,,,,,
1478277383.88,-0.063182,0.110011,0.573628,0.392376,0.188510,0.172752,-0.062759,-0.109790,-0.991972,0.057601,-0.034406,0.033430,-26.093904,-9.158170,-33.828949,,,,,,
1478277383.90,-0.059735,0.122990,0.576490,0.624608,0.152005,0.057284,-0.059249,-0.122680,-0.990676,0.050216,-0.066758,0.092834,-21.981974,-13.619150,-35.220352,,,,,,
1478277383.92,-0.056359,0.131626,0.578863,0.289112,0.168679,0.118479,-0.055842,-0.131246,-0.989776,0.050669,-0.093974,0.099960,-21.823648,-14.208210,-35.085850,,,,,,
1478277383.94,-0.055925,0.133926,0.582048,0.007522,-0.025052,0.146519,-0.055395,-0.133526,-0.989496,0.044729,-0.049457,0.060724,-21.762936,-14.328455,-35.074657,,,,,,
1478277383.96,-0.041952,0.146693,0.582030,-0.198878,-0.095265,0.093044,-0.041489,-0.146167,-0.988389,0.024583,-0.045163,0.040544,-21.099123,-14.684877,-35.331898,,,,,,
